,Y,X1,X2,X3,X4,X5,X6,X7,X8
1816,-0.12458237554540785,-0.12478572150392186,-0.12507196134170706,-0.12533407502084026,-0.12553095315803386,-0.12558441951619204,-0.12551670193328046,-0.12532521579917155,-0.12509464676193738
601,-0.1691125503909534,-0.15390955208547552,-0.13075177767634172,-0.10706031073221511,-0.09038181593751793,-0.08624077935158359,-0.09472509805765339,-0.11189527162404722,-0.1319632229060944
1021,-0.09093490077111999,-0.09581772241942188,-0.11357263550974894,-0.1399020840443136,-0.1712052997797885,-0.20380289836278354,-0.23124520027891693,-0.2412942011671808,-0.2195921962077635
1224,-0.1401947240953194,-0.12412462862532625,-0.10951741594614406,-0.09965943810797595,-0.09651197894947894,-0.10050897862790975,-0.11033742315787332,-0.12271066531837482,-0.13449630447570526
2323,-0.2291752679651038,-0.23070880994479337,-0.20572731302841984,-0.15757884165012703,-0.09665156611265746,-0.03875671762276356,-0.0005182562416841119,0.008294024782618425,-0.01285679420653485
3884,-0.11965455766275801,-0.12083469529435575,-0.1229696827804061,-0.12552392425994363,-0.12814365592295274,-0.1303868776638556,-0.13160991454347604,-0.13133567763117648,-0.1295046261957864
1140,-0.12548535621157175,-0.1259596692662075,-0.12616664380123888,-0.1260959889517672,-0.12585621194641838,-0.1255238093182256,-0.12521904531064132,-0.12497643750219001,-0.12485944582290487
3524,0.1165317462166735,0.12793846639331075,0.06261004464820075,-0.04985720653799941,-0.1748093832177945,-0.2782963042002552,-0.33410636094824964,-0.33087169812363293,-0.27440629568049724
3014,-0.12873624268686368,-0.13178541260733778,-0.13333215227337436,-0.13275716759397926,-0.13004867255774355,-0.1257565664084348,-0.12099627166391802,-0.11704556747254502,-0.11512712270275138
3033,-0.12555133560728549,-0.12468341359467117,-0.12402632664400537,-0.12375474084100035,-0.12397784921366195,-0.12469019099321454,-0.12566451161506842,-0.12665141549876457,-0.12742568775277485
3320,-0.12495867531280203,-0.12497685584534035,-0.125005627303442,-0.12500620783522287,-0.12500669751601678,-0.12498106315612023,-0.12497251918690522,-0.12497153776866388,-0.12502521861573612
2581,-0.1250804426459935,-0.12500448868398695,-0.1249209936061938,-0.12488413544948818,-0.12487945185890936,-0.12493961274106669,-0.12502516194997682,-0.12514660262446398,-0.1252427333254892
131,-0.1084639991327827,-0.1029392769074613,-0.10305188877143878,-0.10998556675349502,-0.12275439857253867,-0.13832332354337218,-0.1521730393090035,-0.1598451251720554,-0.15835146661143173
136,-0.13570997447518285,-0.1362135370584724,-0.13302437973621417,-0.1260736897625162,-0.1171370417810158,-0.1084639991327827,-0.1029392769074613,-0.10305188877143878,-0.10998556675349502
2219,-0.12596634788812366,-0.12592677894330973,-0.12563234946315482,-0.12520932673622653,-0.12475738886050658,-0.12443773228453192,-0.12431281378841574,-0.1244443081743265,-0.124761351048843
1820,-0.12508921797974126,-0.12477824221382705,-0.12457154828666184,-0.12449136979076103,-0.12458237554540785,-0.12478572150392186,-0.12507196134170706,-0.12533407502084026,-0.12553095315803386
4786,-0.12615086819824028,-0.12560423369698648,-0.12496174342159727,-0.12435326889842457,-0.12396024846105302,-0.123787994052446,-0.12386889984308835,-0.124154182552068,-0.12462035710468866
2673,-0.08668356200001692,-0.08133922153160866,-0.08667160101089944,-0.10323332412507247,-0.12818532485492895,-0.1557679185555002,-0.17849650160129982,-0.18928586712414042,-0.18363885152834403
2252,-0.12864686602278652,-0.12461960559833873,-0.12140159985064869,-0.11963117549663116,-0.11951906647526378,-0.12075701955686546,-0.12280384935500699,-0.12498811459713322,-0.1268098126473639
3596,-0.12458652959776872,-0.12500249969036392,-0.12549013266216158,-0.1258808936814958,-0.12606461134751068,-0.12594028512220157,-0.12556515275660474,-0.12499720156260596,-0.12443714759438096
34,-0.12472005146251453,-0.12474714081444094,-0.1248792965548956,-0.1250343221202157,-0.12518859859968556,-0.1252856559165706,-0.1253472267512531,-0.12533467106293905,-0.12528161053226028
761,-0.12512166091518317,-0.12499354888949965,-0.1248874132484421,-0.12485506992538142,-0.12487261058398402,-0.12496167369430222,-0.12507123676048337,-0.125207367135015,-0.12531601609935672
1042,-0.1261689826476765,-0.12895837079679262,-0.1310235961199766,-0.1315829059995236,-0.13039873468653085,-0.1275866080839595,-0.12340658850466324,-0.11827918291496553,-0.11318192545695882
1026,-0.1532150586265516,-0.14882465284206958,-0.13554227515490425,-0.11683465373183421,-0.09950599007914207,-0.09093490077111999,-0.09581772241942188,-0.11357263550974894,-0.1399020840443136
3815,-0.11287149443312972,-0.14035161259790951,-0.16873019849748627,-0.19146277463540695,-0.20248303679734747,-0.1961152915612504,-0.1703534292586799,-0.1315194623905398,-0.08538335195371849
2569,-0.1251084058370463,-0.12500230287023506,-0.12492567572078939,-0.1249194737301641,-0.12494479310565532,-0.12500711204816184,-0.12504715045330927,-0.1250741468214842,-0.1250540697313719
597,-0.09038181593751793,-0.08624077935158359,-0.09472509805765339,-0.11189527162404722,-0.1319632229060944,-0.14896996244252503,-0.1582286473152431,-0.15746347204524602,-0.14734375794444232
2454,-0.1336755825785214,-0.12691806752397927,-0.11650032044364866,-0.10700791545208133,-0.10365661079736543,-0.10967463075414918,-0.12453773354363196,-0.1441559560737915,-0.16304297956818203
2864,-0.12543362019387228,-0.1256876570248806,-0.12582353991412365,-0.12577146274012063,-0.12555460362914128,-0.1251692167213383,-0.12469976029975505,-0.12420371611190939,-0.1238318711908768
2995,-0.12145078046591606,-0.12053570041230732,-0.12094825691659095,-0.12236653764159588,-0.12419646360216119,-0.12591128399039186,-0.127067691788474,-0.12748452048219572,-0.12721044080959631
2762,-0.1392213507587352,-0.1789458548224132,-0.2083552913550405,-0.21560281004145176,-0.19600174504170353,-0.15320024499443285,-0.0981276103298514,-0.04649976102311548,-0.014953709623709788
254,0.2965593432865832,0.2723966440629455,0.14316813269895956,-0.04282517805117958,-0.23645318753783218,-0.3883251612595371,-0.4659103626215477,-0.45624929251745516,-0.3694510993309773
3841,-0.1961479943649851,-0.1845823857498341,-0.1600638332263118,-0.13110974262674002,-0.10596144649331274,-0.09052534016181057,-0.086707966142199,-0.09237531999014303,-0.10286000419256758
2562,-0.1250741468214842,-0.1250540697313719,-0.12503049988001091,-0.12499753354007592,-0.12500847537077608,-0.12504720063847574,-0.1251401267604768,-0.12523622138813384,-0.12533221815346618
2361,-0.13017949980852028,-0.1306423029908622,-0.128661884168923,-0.12482428642869847,-0.12038270217152558,-0.11680783040501097,-0.11530058709646152,-0.11661635194509856,-0.12076673969089424
858,-0.10027526375226026,-0.116092287282061,-0.13323738080192693,-0.1470868587028067,-0.15427963049364557,-0.15342215943763537,-0.14548331149863036,-0.13321068642298284,-0.1202889936900664
1191,-0.12626670422766595,-0.1307752264710077,-0.13369574173786603,-0.13424166313578123,-0.132149223171801,-0.12798071318246362,-0.12280314951269133,-0.11802860281063177,-0.11497855982038185
2944,-0.12495487370671443,-0.1249101158571766,-0.12489811521397398,-0.12489688750661143,-0.12494237185916313,-0.12500437020631983,-0.12510936363750835,-0.1252155970194182,-0.1253357165029435
2080,-0.15852633962199325,-0.13738182268310084,-0.12144039288891573,-0.10990856743833999,-0.10035986925014151,-0.09180086810419008,-0.08444679170001779,-0.08038996005699095,-0.08276512935988811
4609,-0.12925257980726312,-0.12695267056403292,-0.12486077231395376,-0.12325213919200473,-0.12231054929226881,-0.12218281158668798,-0.12262609334425179,-0.12346709592853877,-0.12448795122344092
4817,-0.1269508066514985,-0.12652249828011497,-0.12582211904339446,-0.12513194072535605,-0.12459669645103277,-0.12433747520127858,-0.12430378349553262,-0.12445100980824408,-0.12465597264968131
3605,-0.1255152067243832,-0.12553523306318293,-0.12545929904169306,-0.1252790023371254,-0.12496800017505649,-0.1246356482022446,-0.1243533058365377,-0.12424743959549922,-0.12430956591444597
1697,-0.0675581236986843,-0.06435474963197163,-0.08035782605538822,-0.11297771845859828,-0.1526655630770828,-0.18873938088463327,-0.20971282987762951,-0.20472396136117998,-0.17110077926742517
2325,-0.16541731430003392,-0.20459084923192272,-0.2291752679651038,-0.23070880994479337,-0.20572731302841984,-0.15757884165012703,-0.09665156611265746,-0.03875671762276356,-0.0005182562416841119
3830,-0.1267127206140719,-0.1282889186286913,-0.1306151769695083,-0.13527856208506572,-0.14127105135220797,-0.14716819149290816,-0.15098267000497767,-0.15053650868319823,-0.14413265939954656
2859,-0.1251692167213383,-0.12469976029975505,-0.12420371611190939,-0.1238318711908768,-0.12364755670313521,-0.12375090025731761,-0.12410617762623599,-0.12462815214571987,-0.1251083556577096
3087,-0.05383124296541009,-0.08167481477812766,-0.11580125252523754,-0.14748918192452176,-0.16903406808565136,-0.17678690716541512,-0.17293998214356332,-0.1607251825250391,-0.14340375524491988
4553,-0.04929280358152466,-0.07199777111232031,-0.10589083382778552,-0.14209488531732872,-0.172601829086933,-0.1890272857938956,-0.18789256829001144,-0.17123984138786952,-0.14503281581775196
3355,-0.11878153463340313,-0.12404136366243657,-0.12890988767382372,-0.1321242109854307,-0.13299223744815536,-0.1316753066177968,-0.12890304961930743,-0.12580231767507277,-0.12328521140442861
3138,-0.055596667551964796,-0.05913475335332852,-0.08245525694235645,-0.12133668495609995,-0.16660699330854334,-0.20585913388156707,-0.22678229669453187,-0.2212072301129422,-0.1881084671161064
961,-0.19291744244838727,-0.2165243414093978,-0.21662785837766907,-0.1887048552348446,-0.1370624162150158,-0.07446405034968595,-0.018699244461329756,0.012553141768481435,0.006871764068538511
3728,-0.12572671724075135,-0.12596811323772694,-0.12577624748567906,-0.12528842884445324,-0.12480439324871329,-0.12452688659531574,-0.12459249375421366,-0.12491871819089662,-0.1253648978004832
32,-0.1248792965548956,-0.1250343221202157,-0.12518859859968556,-0.1252856559165706,-0.1253472267512531,-0.12533467106293905,-0.12528161053226028,-0.1251786377086368,-0.1250836297872936
4338,-0.12339750885330447,-0.12416814274762666,-0.12511624951642952,-0.12597769548969917,-0.12657687220109615,-0.1267712082760757,-0.12662300545201854,-0.1262356202749617,-0.125769805893033
2349,-0.14523412335311514,-0.1434320331672979,-0.13526705082365031,-0.12286467062209383,-0.1093919841678952,-0.0989316081383893,-0.09482561174508686,-0.09885728629870716,-0.11096431998439182
3486,-0.13309596060956497,-0.12551026692578915,-0.11591947939234692,-0.10708902183790692,-0.10159318297470155,-0.1008745996002599,-0.10577216208693085,-0.11592649700612634,-0.12933672444868427
1655,-0.10939278611286041,-0.014386852605162037,0.048107565421824816,0.05992420768863593,0.02142441340246659,-0.05150229768250281,-0.14023289783770476,-0.22460928068857755,-0.2856809402141234
3784,-0.21834884322245807,-0.15342103055107614,-0.09169664921656595,-0.04828488100365558,-0.030722678502978384,-0.038411067660330644,-0.06443196977790422,-0.09848946959407912,-0.13072717787454324
2411,-0.09528917126652325,-0.12851278025110813,-0.15760615863712846,-0.1793416841288067,-0.19175905155431594,-0.19334439830087913,-0.1847690673450978,-0.1662779423063837,-0.13844521248071717
2452,-0.11650032044364866,-0.10700791545208133,-0.10365661079736543,-0.10967463075414918,-0.12453773354363196,-0.1441559560737915,-0.16304297956818203,-0.17494394026257076,-0.17044202220313143
2011,-0.09685181213908367,-0.0691361801569329,-0.05973613901355179,-0.06789916575568589,-0.0883803108779374,-0.11384298110162827,-0.13718980514833468,-0.15348872347688947,-0.15959824739535056
886,-0.13699837481652155,-0.12770313784527187,-0.1193880287526069,-0.11347474061771734,-0.11107548861400474,-0.11228481033206916,-0.11670543232976205,-0.12359594754794312,-0.13165619317770594
4393,-0.12511072346911878,-0.1250751207780315,-0.1250146528891216,-0.12498042026899536,-0.12495677080017531,-0.1249783108850161,-0.12500680889870408,-0.1250607291840362,-0.1250910300926803
272,-0.31963045513376176,-0.2543999695231175,-0.14323880737561834,-0.008802056249111012,0.11029269248891094,0.18119207632674583,0.17956812827073243,0.10038651745354255,-0.040762195563440295
2668,-0.1557679185555002,-0.17849650160129982,-0.18928586712414042,-0.18363885152834403,-0.16152064670326993,-0.12775035467146456,-0.09093348838344173,-0.06106549795605043,-0.04719455584941934
1301,-0.1253819284231702,-0.13172647837216644,-0.13743603669325322,-0.14066679274681193,-0.14000742118900256,-0.13509229846823545,-0.12676019482529732,-0.11694451219881263,-0.10826207750985906
3121,-0.23841610523125534,-0.26987324453671724,-0.26591249280977924,-0.22890186497206266,-0.16757410565023434,-0.09741923046371914,-0.03678646472483915,0.000876888723384539,0.007966970336976908
3759,-0.1318018381579521,-0.1271083109178882,-0.1221026212334374,-0.11846723686081095,-0.11678653652456528,-0.11734088093256545,-0.11984753341331644,-0.12343756965131603,-0.12692573437180366
4558,-0.1652103709374032,-0.13124482576300822,-0.09279161479873954,-0.06051784368105928,-0.044242036033865895,-0.04929280358152466,-0.07199777111232031,-0.10589083382778552,-0.14209488531732872
289,-0.1121961953129138,-0.13191187139438432,-0.15595686576795087,-0.1786228961243962,-0.19248256223566262,-0.18916803632859824,-0.16389539776015716,-0.1193395178452219,-0.06560038504966936
3357,-0.11337888767035675,-0.11475189586699741,-0.11878153463340313,-0.12404136366243657,-0.12890988767382372,-0.1321242109854307,-0.13299223744815536,-0.1316753066177968,-0.12890304961930743
1869,-0.12618968051617108,-0.12615743549622382,-0.12583077302195722,-0.12538407285839104,-0.12494412915896824,-0.12466003424603589,-0.12451015585901204,-0.12452042318267587,-0.12464088211903213
3890,-0.12944226228465294,-0.12783113633059695,-0.125490223650221,-0.12301844024220865,-0.12094354320922873,-0.11968120862838272,-0.11965455766275801,-0.12083469529435575,-0.1229696827804061
1694,-0.11297771845859828,-0.1526655630770828,-0.18873938088463327,-0.20971282987762951,-0.20472396136117998,-0.17110077926742517,-0.11878913151973436,-0.0609897508058449,-0.0160742335427716
686,-0.1238285346273692,-0.1215703420167279,-0.12043740957714155,-0.12060593460768487,-0.1219518548508347,-0.12400909549932948,-0.12624232412726877,-0.12806665083157398,-0.1291002123450734
234,-0.11647625886200474,-0.09227985218100332,-0.08989044465098572,-0.10483754856382732,-0.12837117373762552,-0.15383793088594544,-0.17465246978676496,-0.18489918381874482,-0.18039578335682593
1647,-0.2856809402141234,-0.3101961821702802,-0.29290495739951383,-0.2382989607776943,-0.15944159387920165,-0.07443503985254296,-0.0019505434383452203,0.042819891255674536,0.050382111635470794
4611,-0.13204817880089403,-0.1312897389849167,-0.12925257980726312,-0.12695267056403292,-0.12486077231395376,-0.12325213919200473,-0.12231054929226881,-0.12218281158668798,-0.12262609334425179
3989,-0.12525669082945534,-0.12508806343478285,-0.1248854586047462,-0.12473942968514107,-0.12467633668648403,-0.1247642590303264,-0.12497233362513205,-0.12529259272537818,-0.12561858557503602
1378,-0.050231548943995286,-0.058191076547206566,-0.08986124446342936,-0.13112207493356842,-0.16212230691897933,-0.16953390313241112,-0.15340238310935805,-0.12190249797398689,-0.08990745117182486
4526,-0.13304389406402706,-0.13682892630529442,-0.13690803285966313,-0.13350471168488165,-0.12797410643948737,-0.12216011542915306,-0.11795119733714876,-0.11640806141957316,-0.11789097498263368
2528,-0.12377939169952934,-0.12349988893904462,-0.12363064686491343,-0.12424821010234222,-0.1253431383656176,-0.12665463564664903,-0.12784800132060892,-0.12851054617431634,-0.12836900471306778
1735,-0.09514081603411151,-0.12989144910837325,-0.16345381998642916,-0.1879569028595116,-0.1974545567930307,-0.18985528392204298,-0.16722379724166114,-0.13509789852170673,-0.10122562355554099
3301,-0.1246729948681986,-0.12488087280590354,-0.12513578821770732,-0.12539984611502086,-0.12557131459151571,-0.12562846597346777,-0.1255200020240883,-0.12529811451720096,-0.12499041456265736
1292,-0.10327941137869634,-0.10382387355883094,-0.10997436472792133,-0.11964975855936633,-0.13023364270181692,-0.13898009742705164,-0.14385643905092826,-0.1439512156797078,-0.13967248447658565
1073,-0.12460175073352786,-0.12454055379180917,-0.12455989894982233,-0.12466952130533127,-0.12481779085385758,-0.12500852717317068,-0.12519505623702354,-0.12539099738062331,-0.12554648994808493
2007,-0.0883803108779374,-0.11384298110162827,-0.13718980514833468,-0.15348872347688947,-0.15959824739535056,-0.15599847791985832,-0.1467443005165876,-0.13528525995313712,-0.12350421974086523
1612,-0.11632518785858847,-0.12340258083259947,-0.1295650957061102,-0.13295069187968223,-0.13302918182729018,-0.1305023832897414,-0.12693861329292055,-0.12383738856275683,-0.12224693574581968
155,-0.1260375725873124,-0.12321900796889262,-0.1214197541832891,-0.12107976745409987,-0.12201781096282349,-0.12377699216942084,-0.12582527964761014,-0.12752247559251606,-0.12824465906118254
2560,-0.12503049988001091,-0.12499753354007592,-0.12500847537077608,-0.12504720063847574,-0.1251401267604768,-0.12523622138813384,-0.12533221815346618,-0.1253612784729944,-0.12532853876996508
3958,-0.12544724209076852,-0.12571003207240372,-0.12578227072388792,-0.12563161694403346,-0.1253542640064912,-0.1250293990497684,-0.12479074789042355,-0.12465863679079292,-0.12468615903265501
3294,-0.12529811451720096,-0.12499041456265736,-0.12470917174715956,-0.12449636412818421,-0.12442872007768568,-0.12449505883814749,-0.12470973445383249,-0.12499452514037479,-0.12530371532534523
3963,-0.12452131381558518,-0.12429782144873502,-0.1243290141707436,-0.12462083488667575,-0.12503137301552048,-0.12544724209076852,-0.12571003207240372,-0.12578227072388792,-0.12563161694403346
2857,-0.12420371611190939,-0.1238318711908768,-0.12364755670313521,-0.12375090025731761,-0.12410617762623599,-0.12462815214571987,-0.1251083556577096,-0.125472842181924,-0.12565910994920804
4468,-0.07037505899944374,-0.053753997139776355,-0.05332202840940292,-0.07432020915148352,-0.11144580301764961,-0.15100591365655291,-0.1817393120236077,-0.19597719189410534,-0.1910392628345411
1460,-0.12503268032058257,-0.1260851319029086,-0.1269749602397613,-0.1274253179579864,-0.12723890782579705,-0.12645962886153228,-0.125047937395513,-0.12277921610469134,-0.12026184627097214
3992,-0.12535781606251828,-0.12538827336022662,-0.1253718269220525,-0.12525669082945534,-0.12508806343478285,-0.1248854586047462,-0.12473942968514107,-0.12467633668648403,-0.1247642590303264
227,-0.18489918381874482,-0.18039578335682593,-0.16222204984327182,-0.1356200317948455,-0.10773207582267219,-0.08157734347378498,-0.06704089599416796,-0.0677651203083216,-0.07958776986079064
1407,-0.9278170929074434,-0.6173632870952902,-0.1372850274044516,0.3885150432212443,0.8161236144638571,1.0,0.8135344183590505,0.3841359015987711,-0.14216140220812912
2553,-0.1253612784729944,-0.12532853876996508,-0.12520903158528363,-0.12506469980652113,-0.12491931878135332,-0.12483844658162191,-0.12481616151551134,-0.12488445808641269,-0.12499803670513798
1320,-0.11329955747576803,-0.11901781170053038,-0.12464853613885252,-0.12887710041775502,-0.13140975135567523,-0.13238539291778806,-0.13190565275815258,-0.13070865683253663,-0.12942760310625967
3384,-0.1254265426218527,-0.1227709240465058,-0.12018002380747916,-0.118270027198774,-0.1177118005080573,-0.11892502035527552,-0.12199782223582833,-0.12642113222128726,-0.13117936490251259
3113,0.007966970336976908,-0.015915681765863998,-0.06543049052681071,-0.12913622304825678,-0.19180692224160045,-0.23770496051364665,-0.25612075549541535,-0.2449636406675677,-0.2065386440092022
2406,-0.19334439830087913,-0.1847690673450978,-0.1662779423063837,-0.13844521248071717,-0.10457140458828829,-0.0710782735215455,-0.046089873427393124,-0.03779438361213705,-0.05253424041621457
1576,-0.12541762601736373,-0.12320517028902056,-0.1218181520588224,-0.12142644573719763,-0.12193516020578377,-0.12298743542559065,-0.12421748630418461,-0.12528561993854304,-0.12605707123523513
4012,-0.12515626125486135,-0.12514122651794723,-0.1251568957293937,-0.12516255108286478,-0.12517813157116908,-0.12516705146195195,-0.12516623209777444,-0.1251557861671304,-0.12516946640351567
4791,-0.12499770405583555,-0.1256308429737577,-0.12616491081110348,-0.1264815632313514,-0.12646005624848455,-0.12615086819824028,-0.12560423369698648,-0.12496174342159727,-0.12435326889842457
4067,-0.12582885201570504,-0.125364351836873,-0.12489184799295694,-0.12454877737070802,-0.12438581626293554,-0.12444658712801626,-0.12463465948219343,-0.12490636862481352,-0.12515687827914357
2468,-0.12864481008799356,-0.12869298755009118,-0.1292208526193186,-0.13092805744280134,-0.13311891068641057,-0.1331399579246727,-0.12915480352716324,-0.12298297619762011,-0.116961323793078
3198,-0.07622341962329915,-0.10144603949608155,-0.13591377173368724,-0.1732278489419552,-0.2081115432576931,-0.2351136048814534,-0.24575614190336592,-0.22633588032179863,-0.169300812830097
3499,-0.0936080992715067,-0.09821625110927334,-0.10847677632240316,-0.11995695121151118,-0.1288463000912552,-0.13355813863388288,-0.1342345714117461,-0.1331186717507412,-0.1326553430527342
1676,-0.06884634650285071,0.023403792149825797,0.07700194789886594,0.06977120215251165,-0.0016475336305895594,-0.1080724450402164,-0.2148955487612989,-0.28674264720879916,-0.302285938221033
4217,-0.12356667479406724,-0.1233640345311765,-0.12335846966067276,-0.12362840005718767,-0.12413623240771654,-0.12489730926418674,-0.12576240482922185,-0.12656768328422385,-0.1270434265607182
1882,-0.12801643947639396,-0.12854232264718946,-0.1280566581449849,-0.12718325903522654,-0.1264428300218129,-0.12582061297157798,-0.12525696888079096,-0.124743644398844,-0.12445681648066931
1129,-0.12503059526364535,-0.12514998292724133,-0.1252202267725605,-0.12525558655435187,-0.1252338295141171,-0.12520107787932344,-0.12514512510054188,-0.12510348283545292,-0.12505512698579035
3812,-0.19146277463540695,-0.20248303679734747,-0.1961152915612504,-0.1703534292586799,-0.1315194623905398,-0.08538335195371849,-0.04056674496719448,-0.010188463580989016,-0.005358408838299633
741,-0.12547695737416353,-0.12565198747326545,-0.1256578701780372,-0.125505444105949,-0.12519986601731414,-0.12485036233200641,-0.124530600288562,-0.12437662536046878,-0.1244131569501602
2556,-0.1251401267604768,-0.12523622138813384,-0.12533221815346618,-0.1253612784729944,-0.12532853876996508,-0.12520903158528363,-0.12506469980652113,-0.12491931878135332,-0.12483844658162191
1252,-0.12642269940802686,-0.132878788123598,-0.1391931225679226,-0.1424036629490505,-0.1402494232957059,-0.1322804649807141,-0.1200505001240546,-0.10696909858305037,-0.09736662322043688
4100,-0.10411265338730269,-0.10282194121174759,-0.10794070291698343,-0.11701151811850918,-0.12733576093189425,-0.13618501203493505,-0.14146397030233293,-0.14221067855349667,-0.13900909682377538
1025,-0.14882465284206958,-0.13554227515490425,-0.11683465373183421,-0.09950599007914207,-0.09093490077111999,-0.09581772241942188,-0.11357263550974894,-0.1399020840443136,-0.1712052997797885
2410,-0.12851278025110813,-0.15760615863712846,-0.1793416841288067,-0.19175905155431594,-0.19334439830087913,-0.1847690673450978,-0.1662779423063837,-0.13844521248071717,-0.10457140458828829
4171,-0.12721834276328337,-0.1262868574163537,-0.12481762240251837,-0.12328060571803456,-0.1221820904664147,-0.12205985865045632,-0.12316744042845518,-0.1254600609186809,-0.12837857930562557
2898,-0.12510096797359138,-0.1250016725223574,-0.12495553028819029,-0.12496036783120945,-0.12504863468222283,-0.12516676576193597,-0.12529730748170653,-0.12536114334838,-0.12534968334442975
3063,-0.14483019064111025,-0.1528420818682923,-0.1535072726667006,-0.1454544547299368,-0.129900861774512,-0.11063582260687899,-0.09301043789842567,-0.08256963601052947,-0.08323202992860901
4829,-0.1306486726041035,-0.12911148237437275,-0.1270801433478448,-0.125173947187611,-0.12363308417144869,-0.12270819747548223,-0.12250982361463214,-0.12303829543743738,-0.12409429780502945
3811,-0.20248303679734747,-0.1961152915612504,-0.1703534292586799,-0.1315194623905398,-0.08538335195371849,-0.04056674496719448,-0.010188463580989016,-0.005358408838299633,-0.0303809991143823
1110,-0.12531191563163435,-0.1252648111727246,-0.12517865378552018,-0.12504637711121214,-0.12492853079511912,-0.12483428973476596,-0.12481680541691809,-0.12485216562302714,-0.12495307433233771
4785,-0.12560423369698648,-0.12496174342159727,-0.12435326889842457,-0.12396024846105302,-0.123787994052446,-0.12386889984308835,-0.124154182552068,-0.12462035710468866,-0.12516065701996737
1798,-0.1250083280458888,-0.12477571177347735,-0.12463420890119525,-0.12460967315380178,-0.12474346541955472,-0.12496521817376538,-0.12523672600916214,-0.1254438033140589,-0.1255408378479188
4451,-0.13303855031652323,-0.14708162453893658,-0.15371716502995714,-0.15201975276543667,-0.14424524109437398,-0.13520494662484983,-0.1275442950861575,-0.12194132926588419,-0.11848819957605128
4513,-0.13827061499526183,-0.13407460502115953,-0.12542318413275866,-0.1147770726285281,-0.10507910149840982,-0.09978848634099691,-0.10163031255886268,-0.11158789114709566,-0.12798266946507741
4815,-0.12582211904339446,-0.12513194072535605,-0.12459669645103277,-0.12433747520127858,-0.12430378349553262,-0.12445100980824408,-0.12465597264968131,-0.12489483747753194,-0.12509440839248065
3453,-0.11694973952239407,-0.1227753108289491,-0.1279693716952811,-0.1321036011960075,-0.13491503010699224,-0.1359579269280683,-0.13467107362522301,-0.13157018517667507,-0.12795870685211852
2395,-0.16876600986317403,-0.19448439291242592,-0.20153153342833308,-0.1896662758719232,-0.16351797866471884,-0.13124192248841504,-0.10175242842109333,-0.08245534467650517,-0.07693195616183246
3115,-0.03678646472483915,0.000876888723384539,0.007966970336976908,-0.015915681765863998,-0.06543049052681071,-0.12913622304825678,-0.19180692224160045,-0.23770496051364665,-0.25612075549541535
3523,0.12793846639331075,0.06261004464820075,-0.04985720653799941,-0.1748093832177945,-0.2782963042002552,-0.33410636094824964,-0.33087169812363293,-0.27440629568049724,-0.18467791156019653
4782,-0.12396024846105302,-0.123787994052446,-0.12386889984308835,-0.124154182552068,-0.12462035710468866,-0.12516065701996737,-0.1257363564273528,-0.1262457700718137,-0.12661641779218502
341,-0.1246355621417582,-0.12473974177867653,-0.12493664054912623,-0.12520293951133143,-0.1254303949400547,-0.1255835907449473,-0.12557854729435936,-0.12543335485936868,-0.125122092286166
354,-0.12511167516433164,-0.12512651725180568,-0.12513967781826063,-0.12512733974310564,-0.12514091172526087,-0.1251499007257707,-0.1251744984513865,-0.12516807814201047,-0.12514349948046444
925,-0.1424190741690844,-0.13501631954056925,-0.1212920308702593,-0.10408404202236965,-0.08909661466480712,-0.08140883996198067,-0.08504140345196376,-0.10086517076831314,-0.12650607433057426
4106,-0.1453483013867123,-0.1492086915067593,-0.1457816706627092,-0.13627327154146907,-0.12372972243284941,-0.11182993878280567,-0.10411265338730269,-0.10282194121174759,-0.10794070291698343
4670,-0.13461558362422654,-0.13656530451559823,-0.1356269592390289,-0.13249569825180108,-0.1283713640537233,-0.12426767039891651,-0.1209247631563155,-0.11882138661016095,-0.11831251439679358
301,-0.12134028490273796,-0.12786398760756124,-0.135009352822548,-0.14068336197734044,-0.14288042253685052,-0.14044180027284214,-0.13339738319307692,-0.12307220827311183,-0.11172647742308406
4810,-0.12445100980824408,-0.12465597264968131,-0.12489483747753194,-0.12509440839248065,-0.12525580786789403,-0.12537413678358644,-0.12548847203559343,-0.12557562683940138,-0.12568359429623688
4237,-0.12477152007722847,-0.1321389173800005,-0.1369295902061417,-0.13798425409922221,-0.13527872272786556,-0.1300312266793059,-0.1239883532189554,-0.11912326959665409,-0.11642421182661755
4313,-0.1238716634514132,-0.12347438695392665,-0.1237069201607468,-0.12460048147645819,-0.12576605160912346,-0.12673283792947,-0.12692702985368176,-0.1260653429247074,-0.12429837806482658
128,-0.10998556675349502,-0.12275439857253867,-0.13832332354337218,-0.1521730393090035,-0.1598451251720554,-0.15835146661143173,-0.147141128825942,-0.12836397166784508,-0.10667753111078304
3150,-0.05545963592088121,-0.0786512945283766,-0.11580043385530614,-0.15445427444023307,-0.18261099196503527,-0.1940730472106269,-0.189343280373777,-0.17460621515919728,-0.15232595134386262
3240,-0.12862746854742357,-0.12168862477024234,-0.11479922787158281,-0.10934068037588462,-0.10692287696776959,-0.10870952085967167,-0.11472798452916055,-0.12397199459982133,-0.1345749954614709
2363,-0.12452968825238864,-0.12776317392927872,-0.13017949980852028,-0.1306423029908622,-0.128661884168923,-0.12482428642869847,-0.12038270217152558,-0.11680783040501097,-0.11530058709646152
