,Y,X1,X2,X3,X4,X5,X6
1992,-0.9967215429140621,-0.995832647053441,-0.9948914632010186,-0.9931659594715776,-0.9894273680577886,-0.9827345051072296,-0.9953620551272298
1993,-0.9965385349427577,-0.9967215429140621,-0.995832647053441,-0.9948914632010186,-0.9931659594715776,-0.9894273680577886,-0.9827345051072296
1994,-0.9957280710698384,-0.9965385349427577,-0.9967215429140621,-0.995832647053441,-0.9948914632010186,-0.9931659594715776,-0.9894273680577886
1995,-0.9958587910493416,-0.9957280710698384,-0.9965385349427577,-0.9967215429140621,-0.995832647053441,-0.9948914632010186,-0.9931659594715776
1996,-0.9963293829755527,-0.9958587910493416,-0.9957280710698384,-0.9965385349427577,-0.9967215429140621,-0.995832647053441,-0.9948914632010186
1997,-0.9969829828730683,-0.9963293829755527,-0.9958587910493416,-0.9957280710698384,-0.9965385349427577,-0.9967215429140621,-0.995832647053441
1998,-0.9929829515002732,-0.9969829828730683,-0.9963293829755527,-0.9958587910493416,-0.9957280710698384,-0.9965385349427577,-0.9967215429140621
1999,-0.9943162952912049,-0.9929829515002732,-0.9969829828730683,-0.9963293829755527,-0.9958587910493416,-0.9957280710698384,-0.9965385349427577
2000,-0.9959372230370435,-0.9943162952912049,-0.9929829515002732,-0.9969829828730683,-0.9963293829755527,-0.9958587910493416,-0.9957280710698384
2001,-0.9965646789386583,-0.9959372230370435,-0.9943162952912049,-0.9929829515002732,-0.9969829828730683,-0.9963293829755527,-0.9958587910493416
2002,-0.9958849350452422,-0.9965646789386583,-0.9959372230370435,-0.9943162952912049,-0.9929829515002732,-0.9969829828730683,-0.9963293829755527
2003,-0.9962770949837515,-0.9958849350452422,-0.9965646789386583,-0.9959372230370435,-0.9943162952912049,-0.9929829515002732,-0.9969829828730683
2004,-0.9971659908443726,-0.9962770949837515,-0.9958849350452422,-0.9965646789386583,-0.9959372230370435,-0.9943162952912049,-0.9929829515002732
2005,-0.9972444228320745,-0.9971659908443726,-0.9962770949837515,-0.9958849350452422,-0.9965646789386583,-0.9959372230370435,-0.9943162952912049
2006,-0.9949437511928199,-0.9972444228320745,-0.9971659908443726,-0.9962770949837515,-0.9958849350452422,-0.9965646789386583,-0.9959372230370435
2007,-0.9954404871149316,-0.9949437511928199,-0.9972444228320745,-0.9971659908443726,-0.9962770949837515,-0.9958849350452422,-0.9965646789386583
2008,-0.9964601029550558,-0.9954404871149316,-0.9949437511928199,-0.9972444228320745,-0.9971659908443726,-0.9962770949837515,-0.9958849350452422
2009,-0.9972182788361739,-0.9964601029550558,-0.9954404871149316,-0.9949437511928199,-0.9972444228320745,-0.9971659908443726,-0.9962770949837515
2010,-0.9974666467972297,-0.9972182788361739,-0.9964601029550558,-0.9954404871149316,-0.9949437511928199,-0.9972444228320745,-0.9971659908443726
2011,-0.9974666467972297,-0.9974666467972297,-0.9972182788361739,-0.9964601029550558,-0.9954404871149316,-0.9949437511928199,-0.9972444228320745
2012,-0.99747971879518,-0.9974666467972297,-0.9974666467972297,-0.9972182788361739,-0.9964601029550558,-0.9954404871149316,-0.9949437511928199
2013,-0.9978692643340994,-0.99747971879518,-0.9974666467972297,-0.9974666467972297,-0.9972182788361739,-0.9964601029550558,-0.9954404871149316
2014,-0.9983372418607205,-0.9978692643340994,-0.99747971879518,-0.9974666467972297,-0.9974666467972297,-0.9972182788361739,-0.9964601029550558
2015,-0.9983346274611304,-0.9983372418607205,-0.9978692643340994,-0.99747971879518,-0.9974666467972297,-0.9974666467972297,-0.9972182788361739
2016,-0.9975163203894409,-0.9983346274611304,-0.9983372418607205,-0.9978692643340994,-0.99747971879518,-0.9974666467972297,-0.9974666467972297
2017,-0.9974666467972297,-0.9975163203894409,-0.9983346274611304,-0.9983372418607205,-0.9978692643340994,-0.99747971879518,-0.9974666467972297
2018,-0.9972967108238757,-0.9974666467972297,-0.9975163203894409,-0.9983346274611304,-0.9983372418607205,-0.9978692643340994,-0.99747971879518
2019,-0.9949960391846211,-0.9972967108238757,-0.9974666467972297,-0.9975163203894409,-0.9983346274611304,-0.9983372418607205,-0.9978692643340994
2020,-0.9953359111313291,-0.9949960391846211,-0.9972967108238757,-0.9974666467972297,-0.9975163203894409,-0.9983346274611304,-0.9983372418607205
2021,-0.9864992405169191,-0.9953359111313291,-0.9949960391846211,-0.9972967108238757,-0.9974666467972297,-0.9975163203894409,-0.9983346274611304
2022,-0.9011913818931914,-0.9864992405169191,-0.9953359111313291,-0.9949960391846211,-0.9972967108238757,-0.9974666467972297,-0.9975163203894409
2023,-0.8878579439838744,-0.9011913818931914,-0.9864992405169191,-0.9953359111313291,-0.9949960391846211,-0.9972967108238757,-0.9974666467972297
2024,-0.9607996925466082,-0.8878579439838744,-0.9011913818931914,-0.9864992405169191,-0.9953359111313291,-0.9949960391846211,-0.9972967108238757
2025,-0.9809567133859873,-0.9607996925466082,-0.8878579439838744,-0.9011913818931914,-0.9864992405169191,-0.9953359111313291,-0.9949960391846211
2026,-0.9875450003529439,-0.9809567133859873,-0.9607996925466082,-0.8878579439838744,-0.9011913818931914,-0.9864992405169191,-0.9953359111313291
2027,-0.9906822798610185,-0.9875450003529439,-0.9809567133859873,-0.9607996925466082,-0.8878579439838744,-0.9011913818931914,-0.9864992405169191
2028,-0.9883554642258632,-0.9906822798610185,-0.9875450003529439,-0.9809567133859873,-0.9607996925466082,-0.8878579439838744,-0.9011913818931914
2029,-0.9912835917667329,-0.9883554642258632,-0.9906822798610185,-0.9875450003529439,-0.9809567133859873,-0.9607996925466082,-0.8878579439838744
2030,-0.9929045195125713,-0.9912835917667329,-0.9883554642258632,-0.9906822798610185,-0.9875450003529439,-0.9809567133859873,-0.9607996925466082
2031,-0.9937411273813912,-0.9929045195125713,-0.9912835917667329,-0.9883554642258632,-0.9906822798610185,-0.9875450003529439,-0.9809567133859873
2032,-0.9946038792461117,-0.9937411273813912,-0.9929045195125713,-0.9912835917667329,-0.9883554642258632,-0.9906822798610185,-0.9875450003529439
2033,-0.9953359111313291,-0.9946038792461117,-0.9937411273813912,-0.9929045195125713,-0.9912835917667329,-0.9883554642258632,-0.9906822798610185
2034,-0.9958849350452422,-0.9953359111313291,-0.9946038792461117,-0.9937411273813912,-0.9929045195125713,-0.9912835917667329,-0.9883554642258632
2035,-0.996381670967354,-0.9958849350452422,-0.9953359111313291,-0.9946038792461117,-0.9937411273813912,-0.9929045195125713,-0.9912835917667329
2036,-0.9966692549222609,-0.996381670967354,-0.9958849350452422,-0.9953359111313291,-0.9946038792461117,-0.9937411273813912,-0.9929045195125713
2037,-0.9970614148607702,-0.9966692549222609,-0.996381670967354,-0.9958849350452422,-0.9953359111313291,-0.9946038792461117,-0.9937411273813912
2038,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.996381670967354,-0.9958849350452422,-0.9953359111313291,-0.9946038792461117
2039,-0.9975424643853416,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.996381670967354,-0.9958849350452422,-0.9953359111313291
2040,-0.9977333155554161,-0.9975424643853416,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.996381670967354,-0.9958849350452422
2041,-0.9977960611455776,-0.9977333155554161,-0.9975424643853416,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.996381670967354
2042,-0.9971659908443726,-0.9977960611455776,-0.9977333155554161,-0.9975424643853416,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609
2043,-0.9971137028525714,-0.9971659908443726,-0.9977960611455776,-0.9977333155554161,-0.9975424643853416,-0.9971137028525714,-0.9970614148607702
2044,-0.9886953361725713,-0.9971137028525714,-0.9971659908443726,-0.9977960611455776,-0.9977333155554161,-0.9975424643853416,-0.9971137028525714
2045,-0.9464204948012664,-0.9886953361725713,-0.9971137028525714,-0.9971659908443726,-0.9977960611455776,-0.9977333155554161,-0.9975424643853416
2046,-0.9817671772589066,-0.9464204948012664,-0.9886953361725713,-0.9971137028525714,-0.9971659908443726,-0.9977960611455776,-0.9977333155554161
2047,-0.9875188563570433,-0.9817671772589066,-0.9464204948012664,-0.9886953361725713,-0.9971137028525714,-0.9971659908443726,-0.9977960611455776
2048,-0.9745514343903351,-0.9875188563570433,-0.9817671772589066,-0.9464204948012664,-0.9886953361725713,-0.9971137028525714,-0.9971659908443726
2049,-0.9589696128335647,-0.9745514343903351,-0.9875188563570433,-0.9817671772589066,-0.9464204948012664,-0.9886953361725713,-0.9971137028525714
2050,-0.9806691294310805,-0.9589696128335647,-0.9745514343903351,-0.9875188563570433,-0.9817671772589066,-0.9464204948012664,-0.9886953361725713
2051,-0.9869175444513291,-0.9806691294310805,-0.9589696128335647,-0.9745514343903351,-0.9875188563570433,-0.9817671772589066,-0.9464204948012664
2052,-0.990446983897913,-0.9869175444513291,-0.9806691294310805,-0.9589696128335647,-0.9745514343903351,-0.9875188563570433,-0.9817671772589066
2053,-0.9882770322381613,-0.990446983897913,-0.9869175444513291,-0.9806691294310805,-0.9589696128335647,-0.9745514343903351,-0.9875188563570433
2054,-0.9857933526276023,-0.9882770322381613,-0.990446983897913,-0.9869175444513291,-0.9806691294310805,-0.9589696128335647,-0.9745514343903351
2055,-0.9891920720946831,-0.9857933526276023,-0.9882770322381613,-0.990446983897913,-0.9869175444513291,-0.9806691294310805,-0.9589696128335647
2056,-0.9918849036724471,-0.9891920720946831,-0.9857933526276023,-0.9882770322381613,-0.990446983897913,-0.9869175444513291,-0.9806691294310805
2057,-0.9932966794510807,-0.9918849036724471,-0.9891920720946831,-0.9857933526276023,-0.9882770322381613,-0.990446983897913,-0.9869175444513291
2058,-0.9942640072994037,-0.9932966794510807,-0.9918849036724471,-0.9891920720946831,-0.9857933526276023,-0.9882770322381613,-0.990446983897913
2059,-0.9946038792461117,-0.9942640072994037,-0.9932966794510807,-0.9918849036724471,-0.9891920720946831,-0.9857933526276023,-0.9882770322381613
2060,-0.9954666311108322,-0.9946038792461117,-0.9942640072994037,-0.9932966794510807,-0.9918849036724471,-0.9891920720946831,-0.9857933526276023
2061,-0.9864730965210184,-0.9954666311108322,-0.9946038792461117,-0.9942640072994037,-0.9932966794510807,-0.9918849036724471,-0.9891920720946831
2062,-0.9503420941863596,-0.9864730965210184,-0.9954666311108322,-0.9946038792461117,-0.9942640072994037,-0.9932966794510807,-0.9918849036724471
2063,-0.9774011299435028,-0.9503420941863596,-0.9864730965210184,-0.9954666311108322,-0.9946038792461117,-0.9942640072994037,-0.9932966794510807
2064,-0.9861332245743104,-0.9774011299435028,-0.9503420941863596,-0.9864730965210184,-0.9954666311108322,-0.9946038792461117,-0.9942640072994037
2065,-0.9892705040823849,-0.9861332245743104,-0.9774011299435028,-0.9503420941863596,-0.9864730965210184,-0.9954666311108322,-0.9946038792461117
2066,-0.9891397841028818,-0.9892705040823849,-0.9861332245743104,-0.9774011299435028,-0.9503420941863596,-0.9864730965210184,-0.9954666311108322
2067,-0.9905254158856148,-0.9891397841028818,-0.9892705040823849,-0.9861332245743104,-0.9774011299435028,-0.9503420941863596,-0.9864730965210184
2068,-0.9925646475658633,-0.9905254158856148,-0.9891397841028818,-0.9892705040823849,-0.9861332245743104,-0.9774011299435028,-0.9503420941863596
2069,-0.9939241353526955,-0.9925646475658633,-0.9905254158856148,-0.9891397841028818,-0.9892705040823849,-0.9861332245743104,-0.9774011299435028
2070,-0.9946038792461117,-0.9939241353526955,-0.9925646475658633,-0.9905254158856148,-0.9891397841028818,-0.9892705040823849,-0.9861332245743104
2071,-0.9949437511928199,-0.9946038792461117,-0.9939241353526955,-0.9925646475658633,-0.9905254158856148,-0.9891397841028818,-0.9892705040823849
2072,-0.9912835917667329,-0.9949437511928199,-0.9946038792461117,-0.9939241353526955,-0.9925646475658633,-0.9905254158856148,-0.9891397841028818
2073,-0.9375315361950551,-0.9912835917667329,-0.9949437511928199,-0.9946038792461117,-0.9939241353526955,-0.9925646475658633,-0.9905254158856148
2074,-0.9673356915217636,-0.9375315361950551,-0.9912835917667329,-0.9949437511928199,-0.9946038792461117,-0.9939241353526955,-0.9925646475658633
2075,-0.9829959450662358,-0.9673356915217636,-0.9375315361950551,-0.9912835917667329,-0.9949437511928199,-0.9946038792461117,-0.9939241353526955
2076,-0.9878325843078508,-0.9829959450662358,-0.9673356915217636,-0.9375315361950551,-0.9912835917667329,-0.9949437511928199,-0.9946038792461117
2077,-0.9905254158856148,-0.9878325843078508,-0.9829959450662358,-0.9673356915217636,-0.9375315361950551,-0.9912835917667329,-0.9949437511928199
2078,-0.9925385035699626,-0.9905254158856148,-0.9878325843078508,-0.9829959450662358,-0.9673356915217636,-0.9375315361950551,-0.9912835917667329
2079,-0.9933489674428819,-0.9925385035699626,-0.9905254158856148,-0.9878325843078508,-0.9829959450662358,-0.9673356915217636,-0.9375315361950551
2080,-0.9937411273813912,-0.9933489674428819,-0.9925385035699626,-0.9905254158856148,-0.9878325843078508,-0.9829959450662358,-0.9673356915217636
2081,-0.9937411273813912,-0.9937411273813912,-0.9933489674428819,-0.9925385035699626,-0.9905254158856148,-0.9878325843078508,-0.9829959450662358
2082,-0.9940287113362981,-0.9937411273813912,-0.9937411273813912,-0.9933489674428819,-0.9925385035699626,-0.9905254158856148,-0.9878325843078508
2083,-0.9943424392871055,-0.9940287113362981,-0.9937411273813912,-0.9937411273813912,-0.9933489674428819,-0.9925385035699626,-0.9905254158856148
2084,-0.9936365513977887,-0.9943424392871055,-0.9940287113362981,-0.9937411273813912,-0.9937411273813912,-0.9933489674428819,-0.9925385035699626
2085,-0.9924339275863602,-0.9936365513977887,-0.9943424392871055,-0.9940287113362981,-0.9937411273813912,-0.9937411273813912,-0.9933489674428819
2086,-0.9926953675453664,-0.9924339275863602,-0.9936365513977887,-0.9943424392871055,-0.9940287113362981,-0.9937411273813912,-0.9937411273813912
2087,-0.9912051597790309,-0.9926953675453664,-0.9924339275863602,-0.9936365513977887,-0.9943424392871055,-0.9940287113362981,-0.9937411273813912
2088,-0.9869959764390309,-0.9912051597790309,-0.9926953675453664,-0.9924339275863602,-0.9936365513977887,-0.9943424392871055,-0.9940287113362981
2089,-0.9540022536124466,-0.9869959764390309,-0.9912051597790309,-0.9926953675453664,-0.9924339275863602,-0.9936365513977887,-0.9943424392871055
2090,-0.93857729603108,-0.9540022536124466,-0.9869959764390309,-0.9912051597790309,-0.9926953675453664,-0.9924339275863602,-0.9936365513977887
2091,-0.923936658326732,-0.93857729603108,-0.9540022536124466,-0.9869959764390309,-0.9912051597790309,-0.9926953675453664,-0.9924339275863602
2092,-0.9236752183677257,-0.923936658326732,-0.93857729603108,-0.9540022536124466,-0.9869959764390309,-0.9912051597790309,-0.9926953675453664
2093,-0.9639369720546828,-0.9236752183677257,-0.923936658326732,-0.93857729603108,-0.9540022536124466,-0.9869959764390309,-0.9912051597790309
2094,-0.9798586655581613,-0.9639369720546828,-0.9236752183677257,-0.923936658326732,-0.93857729603108,-0.9540022536124466,-0.9869959764390309
2095,-0.9849044567669811,-0.9798586655581613,-0.9639369720546828,-0.9236752183677257,-0.923936658326732,-0.93857729603108,-0.9540022536124466
2096,-0.9872574163980371,-0.9849044567669811,-0.9798586655581613,-0.9639369720546828,-0.9236752183677257,-0.923936658326732,-0.93857729603108
2097,-0.9885907601889689,-0.9872574163980371,-0.9849044567669811,-0.9798586655581613,-0.9639369720546828,-0.9236752183677257,-0.923936658326732
2098,-0.9897149520126955,-0.9885907601889689,-0.9872574163980371,-0.9849044567669811,-0.9798586655581613,-0.9639369720546828,-0.9236752183677257
2099,-0.9913097357626335,-0.9897149520126955,-0.9885907601889689,-0.9872574163980371,-0.9849044567669811,-0.9798586655581613,-0.9639369720546828
2100,-0.9875711443488445,-0.9913097357626335,-0.9897149520126955,-0.9885907601889689,-0.9872574163980371,-0.9849044567669811,-0.9798586655581613
2101,-0.9241980982857382,-0.9875711443488445,-0.9913097357626335,-0.9897149520126955,-0.9885907601889689,-0.9872574163980371,-0.9849044567669811
2102,-0.9634140921366704,-0.9241980982857382,-0.9875711443488445,-0.9913097357626335,-0.9897149520126955,-0.9885907601889689,-0.9872574163980371
2103,-0.978839049718037,-0.9634140921366704,-0.9241980982857382,-0.9875711443488445,-0.9913097357626335,-0.9897149520126955,-0.9885907601889689
2104,-0.9844077208448694,-0.978839049718037,-0.9634140921366704,-0.9241980982857382,-0.9875711443488445,-0.9913097357626335,-0.9897149520126955
2105,-0.9863946645333166,-0.9844077208448694,-0.978839049718037,-0.9634140921366704,-0.9241980982857382,-0.9875711443488445,-0.9913097357626335
2106,-0.988433896213565,-0.9863946645333166,-0.9844077208448694,-0.978839049718037,-0.9634140921366704,-0.9241980982857382,-0.9875711443488445
2107,-0.9904992718897142,-0.988433896213565,-0.9863946645333166,-0.9844077208448694,-0.978839049718037,-0.9634140921366704,-0.9241980982857382
2108,-0.9917018957011428,-0.9904992718897142,-0.988433896213565,-0.9863946645333166,-0.9844077208448694,-0.978839049718037,-0.9634140921366704
2109,-0.9923816395945589,-0.9917018957011428,-0.9904992718897142,-0.988433896213565,-0.9863946645333166,-0.9844077208448694,-0.978839049718037
2110,-0.9928522315207701,-0.9923816395945589,-0.9917018957011428,-0.9904992718897142,-0.988433896213565,-0.9863946645333166,-0.9844077208448694
2111,-0.9856887766439998,-0.9928522315207701,-0.9923816395945589,-0.9917018957011428,-0.9904992718897142,-0.988433896213565,-0.9863946645333166
2112,-0.9838586969309563,-0.9856887766439998,-0.9928522315207701,-0.9923816395945589,-0.9917018957011428,-0.9904992718897142,-0.988433896213565
2113,-0.9826037851277265,-0.9838586969309563,-0.9856887766439998,-0.9928522315207701,-0.9923816395945589,-0.9917018957011428,-0.9904992718897142
2114,-0.9813750173203973,-0.9826037851277265,-0.9838586969309563,-0.9856887766439998,-0.9928522315207701,-0.9923816395945589,-0.9917018957011428
2115,-0.9728259306608941,-0.9813750173203973,-0.9826037851277265,-0.9838586969309563,-0.9856887766439998,-0.9928522315207701,-0.9923816395945589
2116,-0.9545251335304591,-0.9728259306608941,-0.9813750173203973,-0.9826037851277265,-0.9838586969309563,-0.9856887766439998,-0.9928522315207701
2117,-0.9728259306608941,-0.9545251335304591,-0.9728259306608941,-0.9813750173203973,-0.9826037851277265,-0.9838586969309563,-0.9856887766439998
2118,-0.9821854811933165,-0.9728259306608941,-0.9545251335304591,-0.9728259306608941,-0.9813750173203973,-0.9826037851277265,-0.9838586969309563
2119,-0.9867345364800246,-0.9821854811933165,-0.9728259306608941,-0.9545251335304591,-0.9728259306608941,-0.9813750173203973,-0.9826037851277265
2120,-0.9888783441438757,-0.9867345364800246,-0.9821854811933165,-0.9728259306608941,-0.9545251335304591,-0.9728259306608941,-0.9813750173203973
2121,-0.9903946959061117,-0.9888783441438757,-0.9867345364800246,-0.9821854811933165,-0.9728259306608941,-0.9545251335304591,-0.9728259306608941
2122,-0.9912574477708322,-0.9903946959061117,-0.9888783441438757,-0.9867345364800246,-0.9821854811933165,-0.9728259306608941,-0.9545251335304591
2123,-0.9922247756191552,-0.9912574477708322,-0.9903946959061117,-0.9888783441438757,-0.9867345364800246,-0.9821854811933165,-0.9728259306608941
2124,-0.9925646475658633,-0.9922247756191552,-0.9912574477708322,-0.9903946959061117,-0.9888783441438757,-0.9867345364800246,-0.9821854811933165
2125,-0.9937149833854906,-0.9925646475658633,-0.9922247756191552,-0.9912574477708322,-0.9903946959061117,-0.9888783441438757,-0.9867345364800246
2126,-0.994107143324,-0.9937149833854906,-0.9925646475658633,-0.9922247756191552,-0.9912574477708322,-0.9903946959061117,-0.9888783441438757
2127,-0.9941332873199006,-0.994107143324,-0.9937149833854906,-0.9925646475658633,-0.9922247756191552,-0.9912574477708322,-0.9903946959061117
2128,-0.9946038792461117,-0.9941332873199006,-0.994107143324,-0.9937149833854906,-0.9925646475658633,-0.9922247756191552,-0.9912574477708322
2129,-0.9946823112338136,-0.9946038792461117,-0.9941332873199006,-0.994107143324,-0.9937149833854906,-0.9925646475658633,-0.9922247756191552
2130,-0.9951267591641242,-0.9946823112338136,-0.9946038792461117,-0.9941332873199006,-0.994107143324,-0.9937149833854906,-0.9925646475658633
2131,-0.995205191151826,-0.9951267591641242,-0.9946823112338136,-0.9946038792461117,-0.9941332873199006,-0.994107143324,-0.9937149833854906
2132,-0.9956234950862359,-0.995205191151826,-0.9951267591641242,-0.9946823112338136,-0.9946038792461117,-0.9941332873199006,-0.994107143324
2133,-0.9957019270739378,-0.9956234950862359,-0.995205191151826,-0.9951267591641242,-0.9946823112338136,-0.9946038792461117,-0.9941332873199006
2134,-0.9961463750042484,-0.9957019270739378,-0.9956234950862359,-0.995205191151826,-0.9951267591641242,-0.9946823112338136,-0.9946038792461117
2135,-0.9962248069919503,-0.9961463750042484,-0.9957019270739378,-0.9956234950862359,-0.995205191151826,-0.9951267591641242,-0.9946823112338136
2136,-0.9965908229345589,-0.9962248069919503,-0.9961463750042484,-0.9957019270739378,-0.9956234950862359,-0.995205191151826,-0.9951267591641242
2137,-0.9966169669304595,-0.9965908229345589,-0.9962248069919503,-0.9961463750042484,-0.9957019270739378,-0.9956234950862359,-0.995205191151826
2138,-0.9962248069919503,-0.9966169669304595,-0.9965908229345589,-0.9962248069919503,-0.9961463750042484,-0.9957019270739378,-0.9956234950862359
2139,-0.9957280710698384,-0.9962248069919503,-0.9966169669304595,-0.9965908229345589,-0.9962248069919503,-0.9961463750042484,-0.9957019270739378
2140,-0.9956757830780372,-0.9957280710698384,-0.9962248069919503,-0.9966169669304595,-0.9965908229345589,-0.9962248069919503,-0.9961463750042484
2141,-0.9956757830780372,-0.9956757830780372,-0.9957280710698384,-0.9962248069919503,-0.9966169669304595,-0.9965908229345589,-0.9962248069919503
2142,-0.9959372230370435,-0.9956757830780372,-0.9956757830780372,-0.9957280710698384,-0.9962248069919503,-0.9966169669304595,-0.9965908229345589
2143,-0.996172519000149,-0.9959372230370435,-0.9956757830780372,-0.9956757830780372,-0.9957280710698384,-0.9962248069919503,-0.9966169669304595
2144,-0.9965908229345589,-0.996172519000149,-0.9959372230370435,-0.9956757830780372,-0.9956757830780372,-0.9957280710698384,-0.9962248069919503
2145,-0.9966431109263602,-0.9965908229345589,-0.996172519000149,-0.9959372230370435,-0.9956757830780372,-0.9956757830780372,-0.9957280710698384
2146,-0.9966431109263602,-0.9966431109263602,-0.9965908229345589,-0.996172519000149,-0.9959372230370435,-0.9956757830780372,-0.9956757830780372
2147,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9965908229345589,-0.996172519000149,-0.9959372230370435,-0.9956757830780372
2148,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9965908229345589,-0.996172519000149,-0.9959372230370435
2149,-0.9966692549222609,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9965908229345589,-0.996172519000149
2150,-0.9970614148607702,-0.9966692549222609,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9965908229345589
2151,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602
2152,-0.9971137028525714,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.9966431109263602,-0.9966431109263602,-0.9966431109263602
2153,-0.9971137028525714,-0.9971137028525714,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.9966431109263602,-0.9966431109263602
2154,-0.997139846848472,-0.9971137028525714,-0.9971137028525714,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609,-0.9966431109263602
2155,-0.9975032483914906,-0.997139846848472,-0.9971137028525714,-0.9971137028525714,-0.9971137028525714,-0.9970614148607702,-0.9966692549222609
2156,-0.9975450787849316,-0.9975032483914906,-0.997139846848472,-0.9971137028525714,-0.9971137028525714,-0.9971137028525714,-0.9970614148607702
2157,-0.9975450787849316,-0.9975450787849316,-0.9975032483914906,-0.997139846848472,-0.9971137028525714,-0.9971137028525714,-0.9971137028525714
2158,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975032483914906,-0.997139846848472,-0.9971137028525714,-0.9971137028525714
2159,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975032483914906,-0.997139846848472,-0.9971137028525714
2160,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975032483914906,-0.997139846848472
2161,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975032483914906
2162,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2163,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2164,-0.9975686083812422,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2165,-0.9979529251209813,-0.9975686083812422,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2166,-0.9979947555144223,-0.9979529251209813,-0.9975686083812422,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2167,-0.9979947555144223,-0.9979947555144223,-0.9979529251209813,-0.9975686083812422,-0.9975450787849316,-0.9975450787849316,-0.9975450787849316
2168,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979529251209813,-0.9975686083812422,-0.9975450787849316,-0.9975450787849316
2169,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979529251209813,-0.9975686083812422,-0.9975450787849316
2170,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979529251209813,-0.9975686083812422
2171,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979529251209813
2172,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2173,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2174,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2175,-0.9980182851107329,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2176,-0.9983816866537515,-0.9980182851107329,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2177,-0.9984235170471926,-0.9983816866537515,-0.9980182851107329,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2178,-0.9984235170471926,-0.9984235170471926,-0.9983816866537515,-0.9980182851107329,-0.9979947555144223,-0.9979947555144223,-0.9979947555144223
2179,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9983816866537515,-0.9980182851107329,-0.9979947555144223,-0.9979947555144223
2180,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9983816866537515,-0.9980182851107329,-0.9979947555144223
2181,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9983816866537515,-0.9980182851107329
2182,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9983816866537515
2183,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926,-0.9984235170471926
